game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
192,BLUE_4,BLUE,GARGOYLE,-3,4,1,0,3.00,16.00,true
192,BLUE_5,BLUE,GOLEM,-3,3,4,0,45.00,104.00,true
192,BLUE_6,BLUE,SCORPION_RIDER,0,3,4,3,72.00,73.00,true
192,BLUE_7,BLUE,ASSASSIN,-4,3,5,0,74.00,52.00,true
192,BLUE_8,BLUE,ARCHER,0,4,2,0,2.00,16.00,true
193,GREEN_1,GREEN,MAGE,1,-4,8,2,137.00,57.00,true
193,GREEN_2,GREEN,MAGE,-1,-3,8,0,46.00,64.00,true
193,GREEN_3,GREEN,SPIDER,3,-3,4,0,0.00,16.00,true
193,BLUE_4,BLUE,MAGE,-3,3,8,0,81.00,70.00,false
193,BLUE_5,BLUE,ASSASSIN,-4,4,8,0,56.00,64.00,false
193,BLUE_6,BLUE,GOBLIN,-3,4,4,0,0.00,49.00,false
194,GREEN_1,GREEN,MAGE,2,-3,7,0,47.00,56.00,false
194,GREEN_2,GREEN,ASSASSIN,4,-4,8,0,92.00,88.00,false
194,GREEN_3,GREEN,GOLEM,0,-3,2,0,20.00,52.00,false
194,BLUE_4,BLUE,ASSASSIN,0,4,8,0,56.00,64.00,true
194,BLUE_5,BLUE,SCORPION_RIDER,-4,4,4,4,52.00,53.00,true
194,BLUE_6,BLUE,ASSASSIN,-1,4,5,3,88.00,42.00,true
195,GREEN_1,GREEN,MAGE,2,-4,8,0,190.00,64.00,false
195,GREEN_2,GREEN,GARGOYLE,2,-3,5,0,44.00,80.00,false
195,GREEN_3,GREEN,SCORPION_RIDER,3,-3,3,0,32.00,60.00,false
195,GREEN_4,GREEN,GOLEM,3,-4,1,0,3.00,26.00,false
195,BLUE_5,BLUE,ASSASSIN,-4,4,7,0,124.00,68.00,true
195,BLUE_6,BLUE,MAGE,1,3,5,5,58.00,15.00,true
195,BLUE_7,BLUE,GOLEM,-2,3,4,4,48.00,186.00,true
196,GREEN_1,GREEN,GOLEM,2,-3,3,0,0.00,106.00,false
196,GREEN_2,GREEN,SPIDER,-1,-3,15,0,50.00,72.00,false
196,GREEN_3,GREEN,MAGE,1,-3,7,0,43.00,56.00,false
196,BLUE_4,BLUE,SPIDER,-4,3,10,0,22.00,40.00,true
196,BLUE_5,BLUE,MAGE,-1,4,7,5,90.00,34.00,true
196,BLUE_6,BLUE,ARCHER,-1,3,9,9,122.00,19.00,true
197,GREEN_1,GREEN,ASSASSIN,2,-3,8,0,62.00,67.00,true
197,GREEN_2,GREEN,MAGE,2,-4,8,5,158.00,29.00,true
197,GREEN_3,GREEN,MAGE,4,-4,1,0,6.00,8.00,true
197,GREEN_4,GREEN,ARCHER,-1,-3,1,0,14.00,8.00,true
197,BLUE_5,BLUE,ASSASSIN,-3,3,8,0,58.00,64.00,false
197,BLUE_6,BLUE,MAGE,-1,4,2,0,14.00,16.00,false
197,BLUE_7,BLUE,GOBLIN,-1,3,8,0,9.00,82.00,false
197,BLUE_8,BLUE,GOLEM,-4,3,3,0,31.00,78.00,false
198,GREEN_1,GREEN,ASSASSIN,-1,-3,8,0,46.00,64.00,true
198,GREEN_2,GREEN,MAGE,1,-3,8,3,74.00,52.00,true
198,GREEN_3,GREEN,SPIDER,4,-4,4,0,8.00,16.00,true
198,BLUE_4,BLUE,ASSASSIN,-1,4,8,0,50.00,64.00,false
198,BLUE_5,BLUE,MAGE,-4,4,8,0,82.00,64.00,false
199,GREEN_1,GREEN,ARCHER,3,-3,9,8,130.00,17.00,true
199,GREEN_2,GREEN,GOBLIN,0,-4,12,6,100.00,65.00,true
199,GREEN_3,GREEN,ASSASSIN,1,-4,6,0,40.00,48.00,true
199,BLUE_4,BLUE,SCORPION_RIDER,-3,4,6,0,52.00,142.00,false
199,BLUE_5,BLUE,MAGE,-2,3,6,0,28.00,48.00,false
199,BLUE_6,BLUE,GARGOYLE,-3,3,5,0,50.00,80.00,false
200,GREEN_1,GREEN,MAGE,1,-3,7,2,620.00,46.00,false
200,GREEN_2,GREEN,GOBLIN,0,-4,10,10,0.00,0.00,false
200,GREEN_3,GREEN,ARCHER,3,-4,9,9,22.00,0.00,false
200,BLUE_4,BLUE,ASSASSIN,-2,3,6,0,46.00,48.00,false
200,BLUE_5,BLUE,SCORPION_RIDER,-4,3,5,5,0.00,594.00,false
200,BLUE_6,BLUE,GARGOYLE,0,3,5,5,0.00,0.00,false
200,BLUE_7,BLUE,SPIDER,-3,4,2,2,0.00,0.00,false
