game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
58,BLUE_11,BLUE,ARCHER,-2,3,1,0,8.00,8.00,true
59,GREEN_1,GREEN,GOBLIN,1,-3,5,4,40.00,23.00,true
59,GREEN_2,GREEN,MAGE,4,-3,7,6,162.00,23.00,true
59,GREEN_3,GREEN,MAGE,0,-3,7,7,86.00,0.00,true
59,GREEN_4,GREEN,GOBLIN,3,-3,4,0,22.00,53.00,true
59,BLUE_5,BLUE,GARGOYLE,0,4,4,0,20.00,64.00,false
59,BLUE_6,BLUE,GOLEM,0,3,4,0,16.00,166.00,false
59,BLUE_7,BLUE,MAGE,-3,4,4,0,33.00,32.00,false
59,BLUE_8,BLUE,ARCHER,-2,3,4,0,23.00,32.00,false
59,BLUE_9,BLUE,ARCHER,-4,4,1,0,7.00,8.00,false
59,BLUE_10,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,false
60,GREEN_1,GREEN,ARCHER,1,-4,3,0,101.00,24.00,false
60,GREEN_2,GREEN,GOLEM,0,-4,2,0,22.00,84.00,false
60,GREEN_3,GREEN,GOBLIN,3,-4,1,0,8.00,8.00,false
60,GREEN_4,GREEN,GOBLIN,3,-3,9,0,26.00,88.00,false
60,GREEN_5,GREEN,SCORPION_RIDER,4,-4,5,0,48.00,164.00,false
60,GREEN_6,GREEN,GOLEM,2,-4,2,0,0.00,68.00,false
60,BLUE_7,BLUE,MAGE,-2,4,3,0,60.00,24.00,true
60,BLUE_8,BLUE,ASSASSIN,-4,4,3,0,16.00,24.00,true
60,BLUE_9,BLUE,GOLEM,-3,4,4,4,95.00,136.00,true
60,BLUE_10,BLUE,MAGE,-1,4,6,5,265.00,21.00,true
61,GREEN_1,GREEN,SCORPION_RIDER,-1,-3,4,4,0.00,0.00,true
61,GREEN_2,GREEN,GARGOYLE,4,-4,1,1,0.00,0.00,true
61,GREEN_3,GREEN,GOLEM,2,-4,4,4,152.00,121.00,true
61,GREEN_4,GREEN,GOLEM,1,-3,2,2,10.00,33.00,true
61,GREEN_5,GREEN,GOBLIN,2,-3,5,0,52.00,95.00,true
61,GREEN_6,GREEN,SPIDER,3,-3,3,0,14.00,12.00,true
61,BLUE_7,BLUE,SPIDER,0,3,11,0,28.00,44.00,false
61,BLUE_8,BLUE,SPIDER,1,3,8,0,20.00,32.00,false
61,BLUE_9,BLUE,GARGOYLE,-4,4,6,0,195.00,96.00,false
61,BLUE_10,BLUE,ASSASSIN,-3,3,1,0,0.00,8.00,false
61,BLUE_11,BLUE,SCORPION_RIDER,-2,3,1,0,10.00,22.00,false
61,BLUE_12,BLUE,GOLEM,-2,4,1,0,8.00,26.00,false
62,GREEN_1,GREEN,GOBLIN,-1,-3,9,0,100.00,102.00,false
62,GREEN_2,GREEN,SPIDER,1,-3,14,0,50.00,56.00,false
62,GREEN_3,GREEN,GOBLIN,2,-3,4,0,0.00,42.00,false
62,GREEN_4,GREEN,SPIDER,0,-4,8,0,18.00,32.00,false
62,GREEN_5,GREEN,ASSASSIN,4,-3,2,0,0.00,16.00,false
62,GREEN_6,GREEN,SPIDER,0,-3,2,0,6.00,8.00,false
62,BLUE_7,BLUE,GOLEM,-2,3,1,0,13.00,26.00,true
62,BLUE_8,BLUE,MAGE,-2,4,5,5,65.00,0.00,true
62,BLUE_9,BLUE,ARCHER,0,3,2,2,66.00,10.00,true
62,BLUE_10,BLUE,ASSASSIN,-3,3,4,0,0.00,32.00,true
62,BLUE_11,BLUE,GOBLIN,-1,3,7,0,48.00,76.00,true
62,BLUE_12,BLUE,ARCHER,0,4,1,0,18.00,8.00,true
62,BLUE_13,BLUE,ARCHER,-4,4,1,1,22.00,6.00,true
62,BLUE_14,BLUE,MAGE,1,3,1,0,20.00,8.00,true
62,BLUE_15,BLUE,GOBLIN,-1,4,1,0,4.00,8.00,true
63,GREEN_1,GREEN,ASSASSIN,1,-3,1,0,0.00,8.00,false
63,GREEN_2,GREEN,ARCHER,-1,-3,3,0,23.00,24.00,false
63,GREEN_3,GREEN,ASSASSIN,4,-4,5,0,8.00,40.00,false
63,GREEN_4,GREEN,ASSASSIN,0,-4,2,0,0.00,16.00,false
63,GREEN_5,GREEN,ASSASSIN,4,-3,7,0,0.00,56.00,false
63,GREEN_6,GREEN,ARCHER,0,-3,1,0,15.00,8.00,false
63,BLUE_7,BLUE,MAGE,0,3,8,8,88.00,5.00,true
63,BLUE_8,BLUE,SPIDER,-1,4,13,7,22.00,28.00,true
63,BLUE_9,BLUE,MAGE,0,4,3,3,18.00,0.00,true
63,BLUE_10,BLUE,ARCHER,-3,3,1,1,20.00,5.00,true
63,BLUE_11,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,true
64,GREEN_1,GREEN,SPIDER,2,-3,7,0,30.00,28.00,true
64,GREEN_2,GREEN,SPIDER,3,-3,10,0,42.00,40.00,true
64,GREEN_3,GREEN,MAGE,4,-4,8,8,168.00,5.00,true
64,GREEN_4,GREEN,ARCHER,2,-4,2,0,38.00,16.00,true
64,GREEN_5,GREEN,SCORPION_RIDER,-1,-3,1,0,18.00,20.00,true
64,BLUE_6,BLUE,GOBLIN,-3,4,3,0,4.00,24.00,false
64,BLUE_7,BLUE,SPIDER,1,3,2,0,0.00,8.00,false
64,BLUE_8,BLUE,GOBLIN,-1,4,6,0,0.00,56.00,false
64,BLUE_9,BLUE,SPIDER,-4,4,14,0,33.00,62.00,false
64,BLUE_10,BLUE,GOLEM,-4,3,2,0,23.00,56.00,false
64,BLUE_11,BLUE,GOLEM,0,3,2,0,24.00,78.00,false
64,BLUE_12,BLUE,SPIDER,-2,4,1,0,0.00,4.00,false
64,BLUE_13,BLUE,ARCHER,-1,3,1,0,25.00,8.00,false
65,GREEN_1,GREEN,ARCHER,2,-4,7,7,132.00,0.00,true
65,GREEN_2,GREEN,GARGOYLE,4,-3,1,1,8.00,4.00,true
65,GREEN_3,GREEN,MAGE,0,-3,7,3,66.00,42.00,true
65,GREEN_4,GREEN,SPIDER,2,-3,11,0,54.00,44.00,true
65,BLUE_5,BLUE,ARCHER,-1,3,1,0,8.00,8.00,false
65,BLUE_6,BLUE,GOLEM,-1,4,4,0,34.00,104.00,false
65,BLUE_7,BLUE,SCORPION_RIDER,0,4,5,0,36.00,98.00,false
65,BLUE_8,BLUE,ASSASSIN,-3,4,4,0,0.00,32.00,false
65,BLUE_9,BLUE,MAGE,-2,3,1,0,4.00,8.00,false
65,BLUE_10,BLUE,GOBLIN,-2,4,1,0,8.00,10.00,false
66,GREEN_1,GREEN,SPIDER,-1,-3,11,0,85.00,54.00,false
66,GREEN_2,GREEN,ASSASSIN,2,-4,7,0,64.00,56.00,false
66,GREEN_3,GREEN,GARGOYLE,0,-3,5,0,44.00,80.00,false
66,GREEN_4,GREEN,SPIDER,3,-3,1,0,6.00,4.00,false
66,GREEN_5,GREEN,GOBLIN,1,-4,1,0,4.00,8.00,false
66,BLUE_6,BLUE,ASSASSIN,-3,3,5,0,16.00,40.00,true
66,BLUE_7,BLUE,SPIDER,-4,4,11,9,104.00,35.00,true
66,BLUE_8,BLUE,GOBLIN,-4,3,11,0,48.00,100.00,true
66,BLUE_9,BLUE,SPIDER,-1,4,1,0,2.00,4.00,true
66,BLUE_10,BLUE,ASSASSIN,-1,3,1,0,8.00,8.00,true
66,BLUE_11,BLUE,MAGE,0,3,2,0,24.00,16.00,true
67,GREEN_1,GREEN,SCORPION_RIDER,-1,-3,4,0,20.00,78.00,false
67,GREEN_2,GREEN,GARGOYLE,2,-3,6,0,27.00,96.00,false
67,GREEN_3,GREEN,ASSASSIN,0,-3,6,0,0.00,48.00,false
67,GREEN_4,GREEN,MAGE,3,-3,1,0,4.00,8.00,false
67,BLUE_5,BLUE,GOLEM,-4,3,4,4,0.00,0.00,true
67,BLUE_6,BLUE,SPIDER,0,4,5,1,36.00,19.00,true
67,BLUE_7,BLUE,ARCHER,-4,4,7,7,108.00,0.00,true
67,BLUE_8,BLUE,MAGE,-1,3,3,0,21.00,24.00,true
67,BLUE_9,BLUE,ARCHER,-2,3,1,1,33.00,0.00,true
67,BLUE_10,BLUE,GOBLIN,1,3,1,0,0.00,8.00,true
67,BLUE_11,BLUE,ARCHER,-3,4,1,1,32.00,0.00,true
68,GREEN_1,GREEN,GOLEM,0,-3,4,4,36.00,37.00,true
68,GREEN_2,GREEN,GOBLIN,2,-3,3,0,15.00,24.00,true
68,GREEN_3,GREEN,ARCHER,4,-3,5,5,110.00,0.00,true
68,GREEN_4,GREEN,SPIDER,4,-4,15,11,80.00,16.00,true
68,GREEN_5,GREEN,SPIDER,0,-4,2,0,6.00,8.00,true
68,BLUE_6,BLUE,GOBLIN,-2,3,9,0,44.00,103.00,false
68,BLUE_7,BLUE,GARGOYLE,1,3,3,0,0.00,48.00,false
68,BLUE_8,BLUE,ASSASSIN,-3,4,6,0,16.00,48.00,false
68,BLUE_9,BLUE,ASSASSIN,0,3,2,0,8.00,16.00,false
68,BLUE_10,BLUE,GARGOYLE,-2,4,1,0,0.00,16.00,false
68,BLUE_11,BLUE,MAGE,-4,3,2,0,17.00,16.00,false
69,GREEN_1,GREEN,ARCHER,4,-3,10,0,155.00,133.00,true
69,GREEN_2,GREEN,SCORPION_RIDER,2,-3,5,4,67.00,49.00,true
69,GREEN_3,GREEN,ASSASSIN,0,-4,2,0,0.00,16.00,true
69,GREEN_4,GREEN,ARCHER,1,-4,4,4,11.00,5.00,true
69,BLUE_5,BLUE,MAGE,-2,3,1,0,11.00,8.00,false
69,BLUE_6,BLUE,ARCHER,-4,4,11,0,81.00,88.00,false
69,BLUE_7,BLUE,ARCHER,-2,4,2,0,10.00,16.00,false
69,BLUE_8,BLUE,ARCHER,-1,3,10,0,101.00,117.00,false
69,BLUE_9,BLUE,SPIDER,0,4,1,0,0.00,4.00,false
70,GREEN_1,GREEN,ARCHER,2,-4,7,5,99.00,36.00,true
70,GREEN_2,GREEN,GOLEM,3,-4,4,4,17.00,138.00,true
70,GREEN_3,GREEN,ARCHER,2,-3,3,3,24.00,12.00,true
70,GREEN_4,GREEN,GOLEM,0,-3,1,0,15.00,32.00,true
70,GREEN_5,GREEN,MAGE,-1,-3,2,2,22.00,0.00,true
70,GREEN_6,GREEN,GARGOYLE,4,-4,1,1,4.00,5.00,true
70,GREEN_7,GREEN,SPIDER,4,-3,1,0,4.00,7.00,true
70,BLUE_8,BLUE,MAGE,0,4,2,0,12.00,21.00,false
70,BLUE_9,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
70,BLUE_10,BLUE,ASSASSIN,-3,3,4,0,0.00,32.00,false
70,BLUE_11,BLUE,SCORPION_RIDER,-4,3,2,0,46.00,40.00,false
70,BLUE_12,BLUE,MAGE,-1,3,7,0,169.00,56.00,false
70,BLUE_13,BLUE,GARGOYLE,-4,4,1,0,3.00,16.00,false
70,BLUE_14,BLUE,GARGOYLE,-3,4,1,0,0.00,16.00,false
71,GREEN_1,GREEN,SCORPION_RIDER,4,-3,3,0,0.00,60.00,false
71,GREEN_2,GREEN,SPIDER,2,-4,6,0,5.00,24.00,false
71,GREEN_3,GREEN,GOLEM,2,-3,2,0,36.00,52.00,false
71,GREEN_4,GREEN,SCORPION_RIDER,1,-4,6,0,108.00,130.00,false
71,GREEN_5,GREEN,SPIDER,0,-4,5,0,10.00,20.00,false
71,BLUE_6,BLUE,GARGOYLE,0,3,1,0,3.00,16.00,true
71,BLUE_7,BLUE,MAGE,-4,3,2,0,12.00,16.00,true
71,BLUE_8,BLUE,GARGOYLE,1,3,1,0,3.00,16.00,true
71,BLUE_9,BLUE,GOLEM,0,4,1,0,8.00,26.00,true
71,BLUE_10,BLUE,MAGE,-3,4,8,6,235.00,33.00,true
71,BLUE_11,BLUE,SCORPION_RIDER,-1,3,2,0,16.00,36.00,true
71,BLUE_12,BLUE,MAGE,-3,3,2,0,9.00,16.00,true
72,GREEN_1,GREEN,GARGOYLE,-1,-3,2,0,6.00,32.00,false
72,GREEN_2,GREEN,SCORPION_RIDER,2,-4,3,0,12.00,54.00,false
72,GREEN_3,GREEN,SCORPION_RIDER,0,-4,2,0,32.00,36.00,false
72,GREEN_4,GREEN,ASSASSIN,0,-3,6,0,18.00,48.00,false
72,GREEN_5,GREEN,ARCHER,1,-3,1,0,9.00,8.00,false
72,GREEN_6,GREEN,SCORPION_RIDER,4,-4,3,0,40.00,58.00,false
72,BLUE_7,BLUE,MAGE,-1,3,8,8,96.00,0.00,true
72,BLUE_8,BLUE,GOBLIN,-3,4,9,0,60.00,79.00,true
72,BLUE_9,BLUE,ASSASSIN,-4,3,1,0,4.00,8.00,true
72,BLUE_10,BLUE,SPIDER,0,3,9,6,72.00,12.00,true
72,BLUE_11,BLUE,SCORPION_RIDER,-2,4,1,0,4.00,18.00,true
73,GREEN_1,GREEN,GARGOYLE,-1,-3,1,0,9.00,16.00,false
73,GREEN_2,GREEN,ARCHER,0,-3,8,0,235.00,79.00,false
73,GREEN_3,GREEN,SPIDER,0,-4,12,0,50.00,60.00,false
73,GREEN_4,GREEN,SPIDER,2,-4,11,0,0.00,44.00,false
73,GREEN_5,GREEN,ASSASSIN,4,-4,1,0,6.00,8.00,false
73,BLUE_6,BLUE,GOBLIN,-1,4,12,0,0.00,140.00,true
73,BLUE_7,BLUE,GOLEM,-1,3,1,0,10.00,34.00,true
73,BLUE_8,BLUE,ARCHER,0,4,12,10,193.00,86.00,true
73,BLUE_9,BLUE,SCORPION_RIDER,1,3,1,1,4.00,16.00,true
73,BLUE_10,BLUE,GARGOYLE,-3,3,1,0,0.00,16.00,true
73,BLUE_11,BLUE,GOBLIN,0,3,1,0,0.00,8.00,true
74,GREEN_1,GREEN,ARCHER,0,-3,7,0,86.00,76.00,false
74,GREEN_2,GREEN,GOLEM,1,-3,1,0,5.00,26.00,false
74,GREEN_3,GREEN,SPIDER,2,-3,15,0,26.00,60.00,false
74,GREEN_4,GREEN,GARGOYLE,3,-3,4,0,0.00,64.00,false
74,GREEN_5,GREEN,GOBLIN,1,-4,2,0,8.00,22.00,false
74,BLUE_6,BLUE,ARCHER,-3,3,5,0,48.00,40.00,true
74,BLUE_7,BLUE,MAGE,-1,4,2,2,0.00,0.00,true
74,BLUE_8,BLUE,MAGE,-3,4,2,2,31.00,5.00,true
74,BLUE_9,BLUE,ARCHER,1,3,11,10,169.00,49.00,true
74,BLUE_10,BLUE,GARGOYLE,-4,4,2,1,0.00,27.00,true
74,BLUE_11,BLUE,SPIDER,-2,3,1,0,0.00,4.00,true
75,GREEN_1,GREEN,SCORPION_RIDER,-1,-3,6,0,139.00,154.00,false
75,GREEN_2,GREEN,GOLEM,0,-4,3,0,25.00,150.00,false
75,GREEN_3,GREEN,GOLEM,2,-3,4,0,68.00,128.00,false
75,GREEN_4,GREEN,ASSASSIN,3,-4,1,0,8.00,8.00,false
75,BLUE_5,BLUE,SPIDER,-3,3,10,0,42.00,40.00,true
75,BLUE_6,BLUE,GOLEM,0,4,1,0,8.00,28.00,true
75,BLUE_7,BLUE,SCORPION_RIDER,-1,4,6,6,183.00,106.00,true
75,BLUE_8,BLUE,GOBLIN,-2,3,5,0,27.00,50.00,true
75,BLUE_9,BLUE,ARCHER,-4,4,3,3,177.00,0.00,true
75,BLUE_10,BLUE,GARGOYLE,-4,3,1,0,3.00,16.00,true
76,GREEN_1,GREEN,GARGOYLE,2,-4,6,6,17.00,12.00,true
76,GREEN_2,GREEN,SPIDER,1,-3,13,9,121.00,38.00,true
76,GREEN_3,GREEN,GARGOYLE,4,-4,6,5,34.00,24.00,true
76,BLUE_4,BLUE,ASSASSIN,-4,3,6,0,0.00,54.00,false
76,BLUE_5,BLUE,ASSASSIN,1,3,5,0,36.00,40.00,false
76,BLUE_6,BLUE,SPIDER,0,4,8,0,24.00,38.00,false
76,BLUE_7,BLUE,MAGE,-1,4,2,0,10.00,16.00,false
76,BLUE_8,BLUE,GOBLIN,0,3,2,0,0.00,16.00,false
76,BLUE_9,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,false
77,GREEN_1,GREEN,GOBLIN,2,-3,1,0,4.00,8.00,false
77,GREEN_2,GREEN,ARCHER,1,-3,7,0,94.00,61.00,false
77,GREEN_3,GREEN,GARGOYLE,3,-4,6,0,0.00,96.00,false
77,GREEN_4,GREEN,SCORPION_RIDER,-1,-3,3,0,19.00,72.00,false
77,GREEN_5,GREEN,SCORPION_RIDER,0,-4,1,0,0.00,18.00,false
77,GREEN_6,GREEN,SPIDER,4,-4,2,0,0.00,8.00,false
77,GREEN_7,GREEN,GARGOYLE,4,-3,1,0,0.00,16.00,false
77,BLUE_8,BLUE,ARCHER,-2,4,3,0,54.00,24.00,true
77,BLUE_9,BLUE,GOLEM,-2,3,2,0,15.00,52.00,true
77,BLUE_10,BLUE,MAGE,-3,4,2,2,49.00,0.00,true
77,BLUE_11,BLUE,ARCHER,0,3,12,12,153.00,25.00,true
77,BLUE_12,BLUE,ASSASSIN,-4,3,2,0,8.00,16.00,true
78,GREEN_1,GREEN,SCORPION_RIDER,3,-3,3,0,58.00,54.00,false
78,GREEN_2,GREEN,GARGOYLE,3,-4,3,0,17.00,48.00,false
78,GREEN_3,GREEN,SCORPION_RIDER,-1,-3,2,0,40.00,46.00,false
78,GREEN_4,GREEN,ASSASSIN,2,-4,7,0,48.00,56.00,false
78,GREEN_5,GREEN,ARCHER,1,-4,1,0,62.00,8.00,false
78,GREEN_6,GREEN,GOLEM,1,-3,1,0,17.00,34.00,false
78,BLUE_7,BLUE,GOLEM,-3,4,2,0,40.00,62.00,true
78,BLUE_8,BLUE,MAGE,-4,3,6,0,45.00,48.00,true
78,BLUE_9,BLUE,SCORPION_RIDER,-3,3,6,6,147.00,106.00,true
78,BLUE_10,BLUE,SCORPION_RIDER,-1,4,1,0,8.00,18.00,true
78,BLUE_11,BLUE,ASSASSIN,0,3,1,0,6.00,8.00,true
79,GREEN_1,GREEN,GOBLIN,2,-3,7,0,24.00,56.00,true
79,GREEN_2,GREEN,GOLEM,2,-4,4,4,134.00,149.00,true
79,GREEN_3,GREEN,ARCHER,1,-3,1,1,112.00,0.00,true
79,GREEN_4,GREEN,SPIDER,0,-4,4,4,0.00,0.00,true
79,GREEN_5,GREEN,SCORPION_RIDER,1,-4,3,0,36.00,54.00,true
79,GREEN_6,GREEN,GOBLIN,4,-4,1,1,0.00,0.00,true
79,GREEN_7,GREEN,MAGE,-1,-3,2,2,224.00,0.00,true
79,GREEN_8,GREEN,GOBLIN,0,-3,2,0,8.00,16.00,true
79,BLUE_9,BLUE,GARGOYLE,0,3,6,0,59.00,96.00,false
79,BLUE_10,BLUE,SCORPION_RIDER,-4,3,4,0,102.00,101.00,false
79,BLUE_11,BLUE,GOLEM,1,3,1,0,0.00,64.00,false
79,BLUE_12,BLUE,GOBLIN,-3,3,12,0,114.00,273.00,false
79,BLUE_13,BLUE,SPIDER,-2,3,1,0,0.00,4.00,false
80,GREEN_1,GREEN,GARGOYLE,0,-3,2,0,6.00,32.00,true
80,GREEN_2,GREEN,ASSASSIN,3,-3,5,0,30.00,40.00,true
80,GREEN_3,GREEN,GOLEM,2,-3,2,2,48.00,35.00,true
80,GREEN_4,GREEN,ARCHER,4,-3,6,6,180.00,4.00,true
80,GREEN_5,GREEN,GARGOYLE,4,-4,2,2,6.00,11.00,true
80,GREEN_6,GREEN,SPIDER,2,-4,3,0,23.00,12.00,true
80,GREEN_7,GREEN,GOBLIN,1,-4,1,0,4.00,8.00,true
80,BLUE_8,BLUE,SCORPION_RIDER,0,4,1,0,6.00,22.00,false
80,BLUE_9,BLUE,ASSASSIN,-4,4,6,0,32.00,48.00,false
80,BLUE_10,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
80,BLUE_11,BLUE,MAGE,-3,3,1,0,28.00,8.00,false
80,BLUE_12,BLUE,GARGOYLE,-1,4,3,0,33.00,51.00,false
80,BLUE_13,BLUE,GARGOYLE,-4,3,1,0,11.00,22.00,false
80,BLUE_14,BLUE,GOLEM,-2,3,3,0,29.00,126.00,false
80,BLUE_15,BLUE,GARGOYLE,-2,4,1,0,3.00,16.00,false
81,GREEN_1,GREEN,ARCHER,2,-4,10,0,171.00,103.00,false
81,GREEN_2,GREEN,SPIDER,4,-3,13,0,28.00,52.00,false
81,GREEN_3,GREEN,SCORPION_RIDER,1,-4,4,0,68.00,84.00,false
81,GREEN_4,GREEN,SPIDER,0,-4,1,0,2.00,4.00,false
81,BLUE_5,BLUE,SCORPION_RIDER,0,3,4,0,26.00,72.00,true
81,BLUE_6,BLUE,GOBLIN,-1,3,3,0,12.00,24.00,true
81,BLUE_7,BLUE,SCORPION_RIDER,-2,3,3,2,56.00,51.00,true
81,BLUE_8,BLUE,GOLEM,-1,4,1,0,17.00,26.00,true
81,BLUE_9,BLUE,ARCHER,-4,4,9,0,130.00,92.00,true
81,BLUE_10,BLUE,SPIDER,0,4,1,0,2.00,4.00,true
82,GREEN_1,GREEN,ASSASSIN,2,-4,3,0,26.00,24.00,false
82,GREEN_2,GREEN,GOBLIN,4,-4,3,0,8.00,24.00,false
82,GREEN_3,GREEN,ASSASSIN,1,-4,6,0,70.00,48.00,false
82,GREEN_4,GREEN,ASSASSIN,4,-3,7,0,98.00,56.00,false
82,GREEN_5,GREEN,GOBLIN,3,-3,1,0,4.00,8.00,false
82,BLUE_6,BLUE,GOLEM,-3,4,4,4,128.00,194.00,true
82,BLUE_7,BLUE,ASSASSIN,-4,3,6,5,24.00,8.00,true
82,BLUE_8,BLUE,ASSASSIN,-4,4,4,4,0.00,0.00,true
82,BLUE_9,BLUE,ASSASSIN,1,3,2,2,8.00,4.00,true
83,GREEN_1,GREEN,SCORPION_RIDER,3,-4,6,0,40.00,142.00,false
83,GREEN_2,GREEN,SCORPION_RIDER,1,-4,5,0,0.00,104.00,false
83,GREEN_3,GREEN,ASSASSIN,1,-3,4,0,0.00,32.00,false
83,GREEN_4,GREEN,GOBLIN,2,-3,3,0,24.00,24.00,false
83,BLUE_5,BLUE,MAGE,-2,3,1,1,23.00,0.00,true
83,BLUE_6,BLUE,ARCHER,1,3,2,2,17.00,0.00,true
83,BLUE_7,BLUE,GOBLIN,-3,4,6,0,32.00,52.00,true
83,BLUE_8,BLUE,ARCHER,-1,4,6,6,154.00,0.00,true
83,BLUE_9,BLUE,MAGE,-1,3,7,7,74.00,0.00,true
83,BLUE_10,BLUE,SPIDER,-3,3,3,0,2.00,12.00,true
84,GREEN_1,GREEN,ARCHER,3,-3,4,4,135.00,4.00,true
84,GREEN_2,GREEN,MAGE,0,-3,5,2,95.00,26.00,true
84,GREEN_3,GREEN,ASSASSIN,2,-3,6,0,0.00,48.00,true
84,GREEN_4,GREEN,GARGOYLE,1,-4,4,0,22.00,70.00,true
84,BLUE_5,BLUE,SPIDER,-4,4,9,0,104.00,36.00,false
84,BLUE_6,BLUE,GOLEM,-2,3,4,0,0.00,148.00,false
84,BLUE_7,BLUE,ASSASSIN,-1,3,3,0,36.00,24.00,false
84,BLUE_8,BLUE,ASSASSIN,-3,3,4,0,0.00,32.00,false
84,BLUE_9,BLUE,SPIDER,0,3,1,0,2.00,4.00,false
84,BLUE_10,BLUE,SPIDER,-4,3,1,0,4.00,4.00,false
84,BLUE_11,BLUE,SPIDER,1,3,1,0,2.00,4.00,false
85,GREEN_1,GREEN,GOBLIN,2,-4,6,0,48.00,64.00,true
85,GREEN_2,GREEN,GOLEM,1,-3,1,0,10.00,32.00,true
85,GREEN_3,GREEN,GARGOYLE,3,-3,4,4,18.00,29.00,true
85,GREEN_4,GREEN,GOLEM,-1,-3,4,4,74.00,81.00,true
85,GREEN_5,GREEN,GOLEM,1,-4,1,0,5.00,26.00,true
85,GREEN_6,GREEN,GARGOYLE,2,-3,1,0,3.00,16.00,true
85,GREEN_7,GREEN,ARCHER,4,-4,1,1,50.00,0.00,true
85,GREEN_8,GREEN,MAGE,0,-3,1,1,14.00,0.00,true
85,BLUE_9,BLUE,ARCHER,-4,4,1,0,25.00,8.00,false
85,BLUE_10,BLUE,GOBLIN,-1,3,7,0,48.00,62.00,false
85,BLUE_11,BLUE,GARGOYLE,-2,3,5,0,61.00,80.00,false
85,BLUE_12,BLUE,ASSASSIN,0,3,1,0,6.00,8.00,false
85,BLUE_13,BLUE,ASSASSIN,0,4,8,0,108.00,64.00,false
86,GREEN_1,GREEN,GOLEM,-1,-3,1,0,57.00,404.00,true
86,GREEN_2,GREEN,SPIDER,4,-3,3,0,12.00,12.00,true
86,GREEN_3,GREEN,GOBLIN,1,-4,4,4,0.00,0.00,true
86,GREEN_4,GREEN,MAGE,0,-4,8,8,32.00,0.00,true
86,GREEN_5,GREEN,GOBLIN,2,-3,10,4,145.00,78.00,true
86,GREEN_6,GREEN,GOBLIN,1,-3,1,0,0.00,8.00,true
86,GREEN_7,GREEN,GOBLIN,4,-4,1,0,0.00,8.00,true
86,BLUE_8,BLUE,GARGOYLE,0,3,4,0,403.00,64.00,false
86,BLUE_9,BLUE,SPIDER,-2,4,12,0,41.00,48.00,false
86,BLUE_10,BLUE,SCORPION_RIDER,0,4,4,0,48.00,78.00,false
86,BLUE_11,BLUE,ASSASSIN,-1,3,1,0,6.00,8.00,false
86,BLUE_12,BLUE,GARGOYLE,-2,3,3,0,12.00,48.00,false
87,GREEN_1,GREEN,ARCHER,3,-4,3,0,176.00,28.00,true
87,GREEN_2,GREEN,GOLEM,-1,-3,1,1,0.00,0.00,true
87,GREEN_3,GREEN,ARCHER,2,-3,2,2,46.00,0.00,true
87,GREEN_4,GREEN,MAGE,1,-3,6,6,88.00,0.00,true
87,GREEN_5,GREEN,GARGOYLE,0,-4,3,3,0.00,0.00,true
87,GREEN_6,GREEN,GOLEM,4,-3,1,0,10.00,26.00,true
87,GREEN_7,GREEN,MAGE,3,-3,2,0,44.00,16.00,true
87,GREEN_8,GREEN,GOBLIN,4,-4,1,0,4.00,8.00,true
87,BLUE_9,BLUE,GOLEM,-3,3,2,0,8.00,54.00,false
87,BLUE_10,BLUE,GOBLIN,-1,3,7,0,16.00,88.00,false
87,BLUE_11,BLUE,SCORPION_RIDER,1,3,2,0,34.00,48.00,false
87,BLUE_12,BLUE,GOBLIN,-4,3,4,0,0.00,32.00,false
87,BLUE_13,BLUE,GARGOYLE,-2,4,4,0,0.00,64.00,false
87,BLUE_14,BLUE,GOLEM,-4,4,1,0,0.00,32.00,false
87,BLUE_15,BLUE,SCORPION_RIDER,-1,4,1,0,8.00,26.00,false
87,BLUE_16,BLUE,GOBLIN,-3,4,3,0,12.00,24.00,false
88,GREEN_1,GREEN,GOLEM,3,-4,1,1,12.00,12.00,true
88,GREEN_2,GREEN,MAGE,0,-4,4,4,55.00,9.00,true
88,GREEN_3,GREEN,ARCHER,2,-3,4,4,54.00,9.00,true
88,GREEN_4,GREEN,ASSASSIN,2,-4,1,0,0.00,8.00,true
88,GREEN_5,GREEN,GOBLIN,4,-3,11,10,48.00,88.00,true
88,GREEN_6,GREEN,GARGOYLE,1,-3,1,0,3.00,16.00,true
88,GREEN_7,GREEN,GOBLIN,0,-3,2,2,8.00,22.00,true
88,GREEN_8,GREEN,ASSASSIN,3,-3,1,0,0.00,8.00,true
88,GREEN_9,GREEN,GOBLIN,4,-4,2,0,8.00,16.00,true
88,BLUE_10,BLUE,SPIDER,-3,3,5,0,12.00,20.00,false
88,BLUE_11,BLUE,GOLEM,1,3,2,0,31.00,56.00,false
88,BLUE_12,BLUE,ARCHER,-1,4,1,0,5.00,8.00,false
88,BLUE_13,BLUE,ASSASSIN,-2,3,8,0,16.00,64.00,false
88,BLUE_14,BLUE,MAGE,-2,4,1,0,20.00,8.00,false
88,BLUE_15,BLUE,ARCHER,-1,3,4,0,104.00,32.00,false
