game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
8104,BLUE_4,BLUE,ARCHER,0,3,8,8,32.00,0.00,false
8104,BLUE_5,BLUE,ARCHER,-1,3,4,4,4.00,0.00,false
8104,BLUE_6,BLUE,GOBLIN,0,2,1,0,4.00,8.00,false
8101,GREEN_1,GREEN,GOBLIN,3,-2,10,0,64.00,80.00,false
8101,GREEN_2,GREEN,ARCHER,0,-3,7,7,38.00,0.00,false
8101,GREEN_3,GREEN,GOBLIN,3,-3,1,0,0.00,8.00,false
8101,BLUE_4,BLUE,GARGOYLE,-1,3,5,5,60.00,36.00,false
8101,BLUE_5,BLUE,GOLEM,0,3,4,3,28.00,66.00,false
8102,GREEN_1,GREEN,GOBLIN,3,-2,10,0,51.00,80.00,false
8102,GREEN_2,GREEN,ARCHER,0,-3,7,7,0.00,0.00,false
8102,GREEN_3,GREEN,GOBLIN,3,-3,1,0,0.00,8.00,false
8102,BLUE_4,BLUE,GARGOYLE,-1,3,5,5,45.00,12.00,false
8102,BLUE_5,BLUE,GOLEM,0,3,4,4,43.00,39.00,false
8103,GREEN_1,GREEN,SPIDER,0,-3,14,0,14.00,56.00,false
8103,GREEN_2,GREEN,MAGE,3,-2,4,0,12.00,32.00,false
8103,GREEN_3,GREEN,SPIDER,0,-2,1,0,0.00,4.00,false
8103,BLUE_4,BLUE,ARCHER,-1,2,7,7,60.00,12.00,true
8103,BLUE_5,BLUE,GOLEM,-2,3,3,3,24.00,6.00,true
8103,BLUE_6,BLUE,GOBLIN,0,2,1,0,8.00,8.00,true
8104,GREEN_1,GREEN,SPIDER,0,-3,14,0,14.00,56.00,false
8104,GREEN_2,GREEN,MAGE,3,-2,4,0,12.00,32.00,false
8104,GREEN_3,GREEN,SPIDER,0,-2,1,0,0.00,4.00,false
8104,BLUE_4,BLUE,ARCHER,-1,2,7,7,60.00,12.00,true
8104,BLUE_5,BLUE,GOLEM,-2,3,3,3,24.00,6.00,true
8104,BLUE_6,BLUE,GOBLIN,0,2,1,0,8.00,8.00,true
8717,GREEN_1,GREEN,ARCHER,2,-3,8,8,24.00,0.00,false
8717,GREEN_2,GREEN,GARGOYLE,0,-3,3,3,0.00,0.00,false
8717,GREEN_3,GREEN,GOBLIN,3,-3,2,1,8.00,14.00,false
8717,BLUE_4,BLUE,GOBLIN,-2,3,12,12,0.00,0.00,false
8717,BLUE_5,BLUE,ASSASSIN,0,3,4,0,14.00,32.00,false
8717,BLUE_6,BLUE,GOBLIN,-1,3,3,3,0.00,0.00,false
8718,GREEN_1,GREEN,ARCHER,2,-3,8,8,24.00,0.00,false
8718,GREEN_2,GREEN,GARGOYLE,0,-3,3,3,0.00,0.00,false
8718,GREEN_3,GREEN,GOBLIN,3,-3,2,1,8.00,14.00,false
8718,BLUE_4,BLUE,GOBLIN,-2,3,12,12,0.00,0.00,false
8718,BLUE_5,BLUE,ASSASSIN,0,3,4,0,14.00,32.00,false
8718,BLUE_6,BLUE,GOBLIN,-1,3,3,3,0.00,0.00,false
8719,GREEN_1,GREEN,GOBLIN,2,-3,12,0,76.00,96.00,false
8719,GREEN_2,GREEN,ARCHER,2,-2,3,0,16.00,24.00,false
8719,GREEN_3,GREEN,GOBLIN,3,-3,2,0,2.00,16.00,false
8719,GREEN_4,GREEN,SPIDER,0,-3,5,0,6.00,20.00,false
8719,BLUE_5,BLUE,SCORPION_RIDER,-2,3,5,4,124.00,60.00,true
8719,BLUE_6,BLUE,SPIDER,0,3,10,0,32.00,40.00,true
8719,BLUE_7,BLUE,GOBLIN,-3,3,1,1,0.00,0.00,true
8720,GREEN_1,GREEN,GOBLIN,2,-3,12,0,76.00,96.00,false
8720,GREEN_2,GREEN,ARCHER,2,-2,3,0,16.00,24.00,false
8720,GREEN_3,GREEN,GOBLIN,3,-3,2,0,2.00,16.00,false
8720,GREEN_4,GREEN,SPIDER,0,-3,5,0,6.00,20.00,false
8720,BLUE_5,BLUE,SCORPION_RIDER,-2,3,5,4,124.00,60.00,true
8720,BLUE_6,BLUE,SPIDER,0,3,10,0,32.00,40.00,true
8720,BLUE_7,BLUE,GOBLIN,-3,3,1,1,0.00,0.00,true
8717,GREEN_1,GREEN,GOBLIN,0,-2,10,0,44.00,80.00,true
8717,GREEN_2,GREEN,GOLEM,3,-2,4,4,118.00,81.00,true
8717,GREEN_3,GREEN,GOBLIN,2,-3,1,0,0.00,8.00,true
8717,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,0,78.00,90.00,false
8717,BLUE_5,BLUE,GARGOYLE,0,3,4,0,85.00,64.00,false
8717,BLUE_6,BLUE,SPIDER,-3,2,2,0,6.00,8.00,false
8718,GREEN_1,GREEN,GOBLIN,0,-2,10,0,44.00,80.00,true
8718,GREEN_2,GREEN,GOLEM,3,-2,4,4,118.00,81.00,true
8718,GREEN_3,GREEN,GOBLIN,2,-3,1,0,0.00,8.00,true
8718,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,0,78.00,90.00,false
8718,BLUE_5,BLUE,GARGOYLE,0,3,4,0,85.00,64.00,false
8718,BLUE_6,BLUE,SPIDER,-3,2,2,0,6.00,8.00,false
8719,GREEN_1,GREEN,MAGE,1,-2,7,3,70.00,47.00,true
8719,GREEN_2,GREEN,MAGE,3,-3,3,3,48.00,15.00,true
8719,GREEN_3,GREEN,SPIDER,2,-2,1,0,0.00,4.00,true
8719,BLUE_4,BLUE,GARGOYLE,-2,3,3,0,16.00,54.00,false
8719,BLUE_5,BLUE,MAGE,0,2,7,0,50.00,56.00,false
8719,BLUE_6,BLUE,GOBLIN,0,3,1,0,0.00,8.00,false
8720,GREEN_1,GREEN,MAGE,1,-2,7,0,70.00,56.00,true
8720,GREEN_2,GREEN,MAGE,3,-3,3,3,48.00,12.00,true
8720,GREEN_3,GREEN,SPIDER,2,-2,1,0,0.00,4.00,true
8720,BLUE_4,BLUE,GARGOYLE,-2,3,3,0,22.00,54.00,false
8720,BLUE_5,BLUE,MAGE,0,2,7,0,50.00,56.00,false
8720,BLUE_6,BLUE,GOBLIN,0,3,1,0,0.00,8.00,false
8717,GREEN_1,GREEN,GARGOYLE,3,-2,6,0,71.00,96.00,false
8717,GREEN_2,GREEN,MAGE,2,-3,4,0,6.00,32.00,false
8717,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
8717,BLUE_4,BLUE,GARGOYLE,-1,2,6,4,128.00,77.00,true
8717,BLUE_5,BLUE,GOLEM,1,2,3,3,4.00,0.00,true
8717,BLUE_6,BLUE,SPIDER,-2,2,1,1,0.00,0.00,true
8718,GREEN_1,GREEN,GARGOYLE,3,-2,6,0,71.00,96.00,false
8718,GREEN_2,GREEN,MAGE,2,-3,4,0,6.00,32.00,false
8718,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
8718,BLUE_4,BLUE,GARGOYLE,-1,2,6,4,128.00,77.00,true
8718,BLUE_5,BLUE,GOLEM,1,2,3,3,4.00,0.00,true
8718,BLUE_6,BLUE,SPIDER,-2,2,1,1,0.00,0.00,true
8719,GREEN_1,GREEN,ARCHER,2,-2,8,0,68.00,64.00,false
8719,GREEN_2,GREEN,GARGOYLE,0,-3,3,3,0.00,0.00,false
8719,GREEN_3,GREEN,GOBLIN,2,-3,2,0,0.00,16.00,false
8719,BLUE_4,BLUE,ARCHER,-2,2,7,0,48.00,56.00,false
8719,BLUE_5,BLUE,SPIDER,0,2,9,9,28.00,4.00,false
8719,BLUE_6,BLUE,ARCHER,-1,3,1,0,4.00,8.00,false
8720,GREEN_1,GREEN,ARCHER,2,-2,8,0,68.00,64.00,false
8720,GREEN_2,GREEN,GARGOYLE,0,-3,3,3,0.00,0.00,false
8720,GREEN_3,GREEN,GOBLIN,2,-3,2,0,0.00,16.00,false
8720,BLUE_4,BLUE,ARCHER,-2,2,7,0,48.00,56.00,false
8720,BLUE_5,BLUE,SPIDER,0,2,9,9,28.00,4.00,false
8720,BLUE_6,BLUE,ARCHER,-1,3,1,0,4.00,8.00,false
9333,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,5,0.00,0.00,false
9333,GREEN_2,GREEN,MAGE,1,-3,4,3,26.00,20.00,false
9333,GREEN_3,GREEN,ASSASSIN,2,-2,1,0,6.00,8.00,false
9333,BLUE_4,BLUE,GOBLIN,-2,3,1,1,0.00,0.00,false
9333,BLUE_5,BLUE,GOLEM,-1,3,4,4,4.00,0.00,false
9333,BLUE_6,BLUE,MAGE,0,3,4,0,24.00,32.00,false
9333,BLUE_7,BLUE,GOBLIN,-2,2,1,1,0.00,0.00,false
9334,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,5,0.00,0.00,false
9334,GREEN_2,GREEN,MAGE,1,-3,4,3,26.00,20.00,false
9334,GREEN_3,GREEN,ASSASSIN,2,-2,1,0,6.00,8.00,false
9334,BLUE_4,BLUE,GOBLIN,-2,3,1,1,0.00,0.00,false
9334,BLUE_5,BLUE,GOLEM,-1,3,4,4,4.00,0.00,false
9334,BLUE_6,BLUE,MAGE,0,3,4,0,24.00,32.00,false
9334,BLUE_7,BLUE,GOBLIN,-2,2,1,1,0.00,0.00,false
9335,GREEN_1,GREEN,GOBLIN,1,-2,11,5,64.00,54.00,true
9335,GREEN_2,GREEN,SPIDER,3,-2,11,8,58.00,12.00,true
9335,GREEN_3,GREEN,SCORPION_RIDER,3,-3,1,0,8.00,18.00,true
9335,BLUE_4,BLUE,SCORPION_RIDER,-3,2,5,0,64.00,90.00,false
9335,BLUE_5,BLUE,ASSASSIN,-2,3,5,0,20.00,40.00,false
9336,GREEN_1,GREEN,GOBLIN,1,-2,11,5,64.00,54.00,true
9336,GREEN_2,GREEN,SPIDER,3,-2,11,8,58.00,12.00,true
9336,GREEN_3,GREEN,SCORPION_RIDER,3,-3,1,0,8.00,18.00,true
9336,BLUE_4,BLUE,SCORPION_RIDER,-3,2,5,0,64.00,90.00,false
9336,BLUE_5,BLUE,ASSASSIN,-2,3,5,0,20.00,40.00,false
9333,GREEN_1,GREEN,GOBLIN,0,-3,5,0,14.00,40.00,false
9333,GREEN_2,GREEN,SPIDER,1,-2,14,0,122.00,56.00,false
9333,GREEN_3,GREEN,SPIDER,2,-3,6,0,24.00,24.00,false
9333,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,0,28.00,90.00,true
9333,BLUE_5,BLUE,SCORPION_RIDER,0,3,4,3,88.00,62.00,true
9333,BLUE_6,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,true
9334,GREEN_1,GREEN,GOBLIN,0,-3,5,0,14.00,40.00,false
9334,GREEN_2,GREEN,SPIDER,1,-2,14,0,122.00,56.00,false
9334,GREEN_3,GREEN,SPIDER,2,-3,6,0,24.00,24.00,false
9334,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,0,28.00,90.00,true
9334,BLUE_5,BLUE,SCORPION_RIDER,0,3,4,3,88.00,62.00,true
9334,BLUE_6,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,true
9335,GREEN_1,GREEN,ARCHER,-1,-2,7,0,72.00,56.00,false
9335,GREEN_2,GREEN,SPIDER,2,-3,10,0,26.00,40.00,false
9335,GREEN_3,GREEN,SPIDER,0,-3,1,0,2.00,4.00,false
9335,BLUE_4,BLUE,SCORPION_RIDER,-1,2,6,5,84.00,94.00,true
9335,BLUE_5,BLUE,SPIDER,0,3,9,9,16.00,6.00,true
9336,GREEN_1,GREEN,ARCHER,-1,-2,7,0,40.00,56.00,true
9336,GREEN_2,GREEN,SPIDER,2,-3,10,3,104.00,30.00,true
9336,GREEN_3,GREEN,SPIDER,0,-3,1,0,0.00,4.00,true
9336,BLUE_4,BLUE,SCORPION_RIDER,-1,2,6,0,76.00,108.00,false
9336,BLUE_5,BLUE,SPIDER,0,3,9,0,14.00,36.00,false
9333,GREEN_1,GREEN,MAGE,3,-3,8,0,54.00,64.00,false
9333,GREEN_2,GREEN,SPIDER,0,-3,5,0,34.00,20.00,false
9333,GREEN_3,GREEN,SPIDER,2,-3,1,0,2.00,4.00,false
9333,BLUE_4,BLUE,GOBLIN,1,2,11,10,52.00,42.00,true
9333,BLUE_5,BLUE,ASSASSIN,-3,2,6,0,36.00,48.00,true
9334,GREEN_1,GREEN,MAGE,3,-3,8,0,54.00,64.00,false
9334,GREEN_2,GREEN,SPIDER,0,-3,5,0,34.00,20.00,false
9334,GREEN_3,GREEN,SPIDER,2,-3,1,0,2.00,4.00,false
9334,BLUE_4,BLUE,GOBLIN,1,2,11,10,52.00,42.00,true
9334,BLUE_5,BLUE,ASSASSIN,-3,2,6,0,36.00,48.00,true
9335,GREEN_1,GREEN,SPIDER,0,-3,15,15,0.00,0.00,false
9335,GREEN_2,GREEN,GARGOYLE,1,-3,4,4,16.00,0.00,false
9335,BLUE_3,BLUE,ARCHER,-3,3,8,8,0.00,0.00,false
9335,BLUE_4,BLUE,GARGOYLE,-1,2,3,3,0.00,0.00,false
9335,BLUE_5,BLUE,GOBLIN,0,3,2,0,0.00,16.00,false
9336,GREEN_1,GREEN,SPIDER,0,-3,15,15,0.00,0.00,false
9336,GREEN_2,GREEN,GARGOYLE,1,-3,4,4,16.00,0.00,false
9336,BLUE_3,BLUE,ARCHER,-3,3,8,8,0.00,0.00,false
9336,BLUE_4,BLUE,GARGOYLE,-1,2,3,3,0.00,0.00,false
9336,BLUE_5,BLUE,GOBLIN,0,3,2,0,0.00,16.00,false
9949,GREEN_1,GREEN,SCORPION_RIDER,3,-2,6,6,0.00,508.00,false
9949,GREEN_2,GREEN,GARGOYLE,2,-3,3,3,0.00,12.00,false
9949,GREEN_3,GREEN,ARCHER,0,-2,1,0,8.00,8.00,false
9949,BLUE_4,BLUE,SPIDER,-2,2,13,12,0.00,4.00,false
9949,BLUE_5,BLUE,ARCHER,-1,3,5,5,516.00,0.00,false
9949,BLUE_6,BLUE,ARCHER,-3,2,1,1,12.00,4.00,false
9950,GREEN_1,GREEN,SCORPION_RIDER,3,-2,6,6,0.00,508.00,false
9950,GREEN_2,GREEN,GARGOYLE,2,-3,3,3,0.00,12.00,false
9950,GREEN_3,GREEN,ARCHER,0,-2,1,0,8.00,8.00,false
9950,BLUE_4,BLUE,SPIDER,-2,2,13,12,0.00,4.00,false
9950,BLUE_5,BLUE,ARCHER,-1,3,5,5,516.00,0.00,false
9950,BLUE_6,BLUE,ARCHER,-3,2,1,1,12.00,4.00,false
9951,GREEN_1,GREEN,ASSASSIN,2,-3,7,0,90.00,56.00,false
9951,GREEN_2,GREEN,SPIDER,-1,-2,7,7,0.00,0.00,false
9951,GREEN_3,GREEN,GOBLIN,0,-3,1,1,0.00,0.00,false
9951,BLUE_4,BLUE,MAGE,-2,2,8,0,37.00,64.00,false
9951,BLUE_5,BLUE,SCORPION_RIDER,0,2,2,2,18.00,18.00,false
9951,BLUE_6,BLUE,GOBLIN,0,3,1,0,1.00,8.00,false
9952,GREEN_1,GREEN,ASSASSIN,2,-3,7,0,90.00,56.00,false
9952,GREEN_2,GREEN,SPIDER,-1,-2,7,7,0.00,0.00,false
9952,GREEN_3,GREEN,GOBLIN,0,-3,1,1,0.00,0.00,false
9952,BLUE_4,BLUE,MAGE,-2,2,8,0,37.00,64.00,false
9952,BLUE_5,BLUE,SCORPION_RIDER,0,2,2,2,18.00,18.00,false
9952,BLUE_6,BLUE,GOBLIN,0,3,1,0,1.00,8.00,false
9949,GREEN_1,GREEN,SCORPION_RIDER,2,-2,6,6,48.00,4.00,true
9949,GREEN_2,GREEN,ARCHER,3,-2,4,4,88.00,0.00,true
9949,GREEN_3,GREEN,GOBLIN,2,-3,1,1,0.00,0.00,true
9949,BLUE_4,BLUE,GOBLIN,0,3,11,0,0.00,88.00,false
9949,BLUE_5,BLUE,MAGE,-3,3,6,0,4.00,48.00,false
9950,GREEN_1,GREEN,SCORPION_RIDER,2,-2,6,6,96.00,47.00,true
9950,GREEN_2,GREEN,ARCHER,3,-2,4,0,72.00,32.00,true
9950,GREEN_3,GREEN,GOBLIN,2,-3,1,0,0.00,8.00,true
9950,BLUE_4,BLUE,GOBLIN,0,3,11,0,44.00,120.00,false
9950,BLUE_5,BLUE,MAGE,-3,3,6,0,43.00,48.00,false
9951,GREEN_1,GREEN,GOLEM,0,-2,4,0,82.00,104.00,false
9951,GREEN_2,GREEN,ASSASSIN,1,-3,5,0,14.00,40.00,false
9951,BLUE_3,BLUE,SCORPION_RIDER,0,3,5,2,91.00,82.00,true
9951,BLUE_4,BLUE,ARCHER,-2,3,5,4,53.00,14.00,true
9951,BLUE_5,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,true
9952,GREEN_1,GREEN,GOLEM,0,-2,4,0,82.00,104.00,false
9952,GREEN_2,GREEN,ASSASSIN,1,-3,5,0,14.00,40.00,false
9952,BLUE_3,BLUE,SCORPION_RIDER,0,3,5,2,91.00,82.00,true
9952,BLUE_4,BLUE,ARCHER,-2,3,5,4,53.00,14.00,true
9952,BLUE_5,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,true
9949,GREEN_1,GREEN,GOBLIN,0,-2,12,12,0.00,0.00,false
9949,GREEN_2,GREEN,GOLEM,2,-2,3,3,0.00,0.00,false
9949,GREEN_3,GREEN,ASSASSIN,0,-3,1,0,0.00,8.00,false
9949,BLUE_4,BLUE,MAGE,-1,3,7,7,8.00,0.00,false
9949,BLUE_5,BLUE,SPIDER,1,2,8,8,0.00,0.00,false
9950,GREEN_1,GREEN,GOBLIN,0,-2,12,12,0.00,0.00,false
9950,GREEN_2,GREEN,GOLEM,2,-2,3,3,0.00,0.00,false
9950,GREEN_3,GREEN,ASSASSIN,0,-3,1,0,0.00,8.00,false
9950,BLUE_4,BLUE,MAGE,-1,3,7,7,8.00,0.00,false
9950,BLUE_5,BLUE,SPIDER,1,2,8,8,0.00,0.00,false
9951,GREEN_1,GREEN,SPIDER,-1,-2,8,0,20.00,32.00,false
9951,GREEN_2,GREEN,MAGE,0,-2,7,0,38.00,56.00,false
9951,BLUE_3,BLUE,GARGOYLE,0,2,6,6,20.00,2.00,true
9951,BLUE_4,BLUE,GOLEM,-3,2,3,3,68.00,52.00,true
9951,BLUE_5,BLUE,SPIDER,-2,3,1,0,0.00,4.00,true
9952,GREEN_1,GREEN,SPIDER,-1,-2,8,0,20.00,32.00,false
9952,GREEN_2,GREEN,MAGE,0,-2,7,0,38.00,56.00,false
9952,BLUE_3,BLUE,GARGOYLE,0,2,6,6,20.00,2.00,true
9952,BLUE_4,BLUE,GOLEM,-3,2,3,3,68.00,52.00,true
9952,BLUE_5,BLUE,SPIDER,-2,3,1,0,0.00,4.00,true
10565,GREEN_1,GREEN,GOLEM,0,-3,4,0,102.00,112.00,false
10565,GREEN_2,GREEN,MAGE,1,-3,4,0,13.00,32.00,false
10565,GREEN_3,GREEN,ARCHER,2,-3,1,0,8.00,8.00,false
10565,BLUE_4,BLUE,SCORPION_RIDER,-1,2,5,2,117.00,83.00,true
10565,BLUE_5,BLUE,ASSASSIN,-2,2,4,0,32.00,32.00,true
10565,BLUE_6,BLUE,MAGE,-3,3,1,0,3.00,8.00,true
10566,GREEN_1,GREEN,GOLEM,0,-3,4,0,102.00,112.00,false
10566,GREEN_2,GREEN,MAGE,1,-3,4,0,13.00,32.00,false
10566,GREEN_3,GREEN,ARCHER,2,-3,1,0,8.00,8.00,false
10566,BLUE_4,BLUE,SCORPION_RIDER,-1,2,5,2,117.00,83.00,true
10566,BLUE_5,BLUE,ASSASSIN,-2,2,4,0,32.00,32.00,true
10566,BLUE_6,BLUE,MAGE,-3,3,1,0,3.00,8.00,true
10567,GREEN_1,GREEN,MAGE,2,-2,7,0,11.00,56.00,false
10567,GREEN_2,GREEN,MAGE,1,-3,3,0,26.00,24.00,false
10567,GREEN_3,GREEN,SPIDER,0,-3,1,0,0.00,4.00,false
10567,BLUE_4,BLUE,SCORPION_RIDER,-2,2,5,5,84.00,24.00,true
10567,BLUE_5,BLUE,SPIDER,-1,3,11,10,0.00,13.00,true
10568,GREEN_1,GREEN,MAGE,2,-2,7,0,11.00,56.00,false
10568,GREEN_2,GREEN,MAGE,1,-3,3,0,28.00,24.00,false
10568,GREEN_3,GREEN,SPIDER,0,-3,1,0,2.00,4.00,false
10568,BLUE_4,BLUE,SCORPION_RIDER,-2,2,5,4,84.00,41.00,true
10568,BLUE_5,BLUE,SPIDER,-1,3,11,11,0.00,0.00,true
10565,GREEN_1,GREEN,GARGOYLE,2,-2,5,5,24.00,12.00,false
10565,GREEN_2,GREEN,SPIDER,0,-2,13,10,56.00,36.00,false
10565,BLUE_3,BLUE,GOLEM,-2,3,4,4,0.00,0.00,false
10565,BLUE_4,BLUE,GARGOYLE,0,3,5,0,48.00,80.00,false
10566,GREEN_1,GREEN,GARGOYLE,2,-2,5,5,17.00,12.00,false
10566,GREEN_2,GREEN,SPIDER,0,-2,13,9,63.00,40.00,false
10566,BLUE_3,BLUE,GOLEM,-2,3,4,4,0.00,0.00,false
10566,BLUE_4,BLUE,GARGOYLE,0,3,5,0,52.00,80.00,false
10567,GREEN_1,GREEN,GARGOYLE,1,-2,5,5,64.00,38.00,false
10567,GREEN_2,GREEN,MAGE,1,-3,4,0,7.00,32.00,false
10567,GREEN_3,GREEN,GARGOYLE,3,-3,1,0,0.00,16.00,false
10567,GREEN_4,GREEN,SPIDER,3,-2,1,0,0.00,4.00,false
10567,BLUE_5,BLUE,SPIDER,-2,3,13,0,64.00,52.00,false
10567,BLUE_6,BLUE,ARCHER,0,3,5,5,26.00,3.00,false
10567,BLUE_7,BLUE,GOBLIN,-1,3,2,0,0.00,16.00,false
10568,GREEN_1,GREEN,GARGOYLE,1,-2,5,5,64.00,42.00,false
10568,GREEN_2,GREEN,MAGE,1,-3,4,0,7.00,32.00,false
10568,GREEN_3,GREEN,GARGOYLE,3,-3,1,0,0.00,16.00,false
10568,GREEN_4,GREEN,SPIDER,3,-2,1,0,0.00,4.00,false
10568,BLUE_5,BLUE,SPIDER,-2,3,13,0,68.00,52.00,false
10568,BLUE_6,BLUE,ARCHER,0,3,5,5,26.00,3.00,false
10568,BLUE_7,BLUE,GOBLIN,-1,3,2,0,0.00,16.00,false
10565,GREEN_1,GREEN,GARGOYLE,3,-3,5,0,42.00,80.00,false
10565,GREEN_2,GREEN,GARGOYLE,1,-3,4,0,45.00,64.00,false
10565,GREEN_3,GREEN,ASSASSIN,-1,-2,1,0,0.00,8.00,false
10565,GREEN_4,GREEN,SPIDER,0,-3,1,0,0.00,4.00,false
10565,BLUE_5,BLUE,SCORPION_RIDER,0,3,5,5,103.00,39.00,true
10565,BLUE_6,BLUE,GOBLIN,0,2,9,6,53.00,36.00,true
10565,BLUE_7,BLUE,GOBLIN,-3,3,2,2,0.00,12.00,true
10566,GREEN_1,GREEN,GARGOYLE,3,-3,5,5,113.00,8.00,true
10566,GREEN_2,GREEN,GARGOYLE,1,-3,4,0,69.00,64.00,true
10566,GREEN_3,GREEN,ASSASSIN,-1,-2,1,0,0.00,8.00,true
10566,GREEN_4,GREEN,SPIDER,0,-3,1,0,2.00,4.00,true
10566,BLUE_5,BLUE,SCORPION_RIDER,0,3,5,0,46.00,90.00,false
10566,BLUE_6,BLUE,GOBLIN,0,2,9,0,38.00,78.00,false
10566,BLUE_7,BLUE,GOBLIN,-3,3,2,0,0.00,16.00,false
10567,GREEN_1,GREEN,ASSASSIN,-1,-2,8,0,54.00,64.00,false
10567,GREEN_2,GREEN,GOLEM,1,-2,1,0,11.00,26.00,false
10567,GREEN_3,GREEN,GARGOYLE,0,-3,1,0,0.00,16.00,false
10567,BLUE_4,BLUE,ARCHER,1,2,7,6,80.00,21.00,true
10567,BLUE_5,BLUE,ARCHER,-1,3,4,0,24.00,32.00,true
10567,BLUE_6,BLUE,ARCHER,-3,3,1,0,2.00,8.00,true
10567,BLUE_7,BLUE,SPIDER,0,3,1,0,0.00,4.00,true
10568,GREEN_1,GREEN,ASSASSIN,-1,-2,8,0,89.00,64.00,false
10568,GREEN_2,GREEN,GOLEM,1,-2,1,0,4.00,26.00,false
10568,GREEN_3,GREEN,GARGOYLE,0,-3,1,0,3.00,16.00,false
10568,BLUE_4,BLUE,ARCHER,1,2,7,2,78.00,52.00,true
10568,BLUE_5,BLUE,ARCHER,-1,3,4,0,26.00,32.00,true
10568,BLUE_6,BLUE,ARCHER,-3,3,1,0,2.00,8.00,true
10568,BLUE_7,BLUE,SPIDER,0,3,1,0,0.00,4.00,true
11181,GREEN_1,GREEN,GOLEM,3,-3,4,4,0.00,6.00,false
11181,GREEN_2,GREEN,MAGE,3,-2,4,0,14.00,32.00,false
11181,GREEN_3,GREEN,GOBLIN,1,-3,2,0,0.00,18.00,false
11181,BLUE_4,BLUE,SCORPION_RIDER,-2,2,6,6,0.00,3.00,false
11181,BLUE_5,BLUE,ARCHER,0,2,4,3,56.00,11.00,false
11181,BLUE_6,BLUE,SPIDER,-2,3,1,1,0.00,0.00,false
11182,GREEN_1,GREEN,GOLEM,3,-3,4,4,0.00,27.00,false
11182,GREEN_2,GREEN,MAGE,3,-2,4,0,15.00,32.00,false
11182,GREEN_3,GREEN,GOBLIN,1,-3,2,0,0.00,16.00,false
11182,BLUE_4,BLUE,SCORPION_RIDER,-2,2,6,6,0.00,0.00,false
11182,BLUE_5,BLUE,ARCHER,0,2,4,4,75.00,15.00,false
11182,BLUE_6,BLUE,SPIDER,-2,3,1,1,0.00,0.00,false
11183,GREEN_1,GREEN,SCORPION_RIDER,-1,-2,5,5,42.00,16.00,true
11183,GREEN_2,GREEN,GARGOYLE,2,-2,4,4,62.00,18.00,true
11183,GREEN_3,GREEN,SPIDER,3,-3,2,0,4.00,8.00,true
11183,BLUE_4,BLUE,ASSASSIN,-1,3,8,0,26.00,64.00,false
11183,BLUE_5,BLUE,SCORPION_RIDER,0,2,2,0,16.00,36.00,false
11183,BLUE_6,BLUE,GOBLIN,0,3,1,0,0.00,8.00,false
11184,GREEN_1,GREEN,SCORPION_RIDER,-1,-2,5,5,42.00,16.00,true
11184,GREEN_2,GREEN,GARGOYLE,2,-2,4,4,62.00,15.00,true
11184,GREEN_3,GREEN,SPIDER,3,-3,2,0,4.00,8.00,true
11184,BLUE_4,BLUE,ASSASSIN,-1,3,8,0,23.00,64.00,false
11184,BLUE_5,BLUE,SCORPION_RIDER,0,2,2,0,16.00,36.00,false
11184,BLUE_6,BLUE,GOBLIN,0,3,1,0,0.00,8.00,false
11181,GREEN_1,GREEN,GOLEM,0,-3,4,4,38.00,23.00,false
11181,GREEN_2,GREEN,SPIDER,1,-3,10,0,38.00,40.00,false
11181,GREEN_3,GREEN,GOBLIN,2,-3,1,0,0.00,8.00,false
11181,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
11181,BLUE_5,BLUE,SCORPION_RIDER,-1,2,4,0,71.00,72.00,false
11181,BLUE_6,BLUE,SPIDER,-3,2,1,0,0.00,4.00,false
11182,GREEN_1,GREEN,GOLEM,0,-3,4,4,36.00,23.00,false
11182,GREEN_2,GREEN,SPIDER,1,-3,10,0,38.00,40.00,false
11182,GREEN_3,GREEN,GOBLIN,2,-3,1,0,4.00,8.00,false
11182,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
11182,BLUE_5,BLUE,SCORPION_RIDER,-1,2,4,0,71.00,74.00,false
11182,BLUE_6,BLUE,SPIDER,-3,2,1,0,0.00,4.00,false
11183,GREEN_1,GREEN,ARCHER,0,-2,7,0,12.00,56.00,false
11183,GREEN_2,GREEN,SPIDER,2,-3,10,0,40.00,40.00,false
11183,GREEN_3,GREEN,GOBLIN,3,-3,1,1,0.00,0.00,false
11183,BLUE_4,BLUE,SCORPION_RIDER,-2,3,6,6,93.00,36.00,false
